2.8578e-11	-3.04537e-19	7.35865e-19	329.003	9.12656e+07	1.70877e-08
2.8579e-11	-3.03257e-19	7.35797e-19	328.973	9.13438e+07	1.70872e-08
2.858e-11	-3.01967e-19	7.35728e-19	328.942	9.14235e+07	1.70867e-08
2.8581e-11	-3.00671e-19	7.35661e-19	328.912	9.15068e+07	1.70862e-08
2.8582e-11	-2.99372e-19	7.35597e-19	328.883	9.23076e+07	1.69239e-08
2.8583e-11	-2.98073e-19	7.3554e-19	328.858	9.14858e+07	1.67616e-08
2.8584e-11	-2.96778e-19	7.35492e-19	328.836	9.15792e+07	1.67611e-08
2.8585e-11	-2.95488e-19	7.35454e-19	328.819	9.16765e+07	1.67606e-08
2.8586e-11	-2.94207e-19	7.35429e-19	328.808	9.17776e+07	1.67601e-08
2.8587e-11	-2.92936e-19	7.35417e-19	328.803	9.18818e+07	1.67596e-08
2.8588e-11	-2.91678e-19	7.35421e-19	328.804	9.19897e+07	1.67591e-08
2.8589e-11	-2.90433e-19	7.3544e-19	328.813	9.21033e+07	1.67586e-08
2.859e-11	-2.89203e-19	7.35476e-19	328.829	9.22185e+07	1.67581e-08
2.8591e-11	-2.87989e-19	7.3553e-19	328.853	9.2339e+07	1.67576e-08
2.8592e-11	-2.86792e-19	7.35601e-19	328.885	9.2464e+07	1.67571e-08
2.8593e-11	-2.85612e-19	7.3569e-19	328.925	9.25928e+07	1.67567e-08
2.8594e-11	-2.84451e-19	7.35797e-19	328.973	9.27256e+07	1.67562e-08
2.8595e-11	-2.83308e-19	7.35923e-19	329.029	9.28617e+07	1.67557e-08
2.8596e-11	-2.82184e-19	7.36067e-19	329.094	9.30035e+07	1.67553e-08
2.8597e-11	-2.8108e-19	7.3623e-19	329.166	9.31496e+07	1.67548e-08
2.8598e-11	-2.79994e-19	7.3641e-19	329.247	9.33001e+07	1.67543e-08
2.8599e-11	-2.78928e-19	7.36608e-19	329.335	9.34547e+07	1.67539e-08
2.86e-11	-2.77881e-19	7.36824e-19	329.432	9.36128e+07	1.67534e-08
2.8601e-11	-2.76854e-19	7.37056e-19	329.536	9.3775e+07	1.6753e-08
2.8602e-11	-2.75844e-19	7.37306e-19	329.647	9.39411e+07	1.67525e-08
2.8603e-11	-2.74854e-19	7.37571e-19	329.766	9.41105e+07	1.67521e-08
2.8604e-11	-2.73881e-19	7.37853e-19	329.892	9.42833e+07	1.67517e-08
2.8605e-11	-2.72927e-19	7.3815e-19	330.025	9.44614e+07	1.67512e-08
2.8606e-11	-2.7199e-19	7.38462e-19	330.164	9.46432e+07	1.67508e-08
2.8607e-11	-2.7107e-19	7.38788e-19	330.31	9.48264e+07	1.67503e-08
2.8608e-11	-2.70166e-19	7.39128e-19	330.462	9.50147e+07	1.67499e-08
2.8609e-11	-2.69278e-19	7.39481e-19	330.62	9.52054e+07	1.67495e-08
2.861e-11	-2.68405e-19	7.39847e-19	330.783	9.53984e+07	1.67491e-08
2.8611e-11	-2.67547e-19	7.40225e-19	330.952	9.58365e+07	1.65869e-08
2.8612e-11	-2.66701e-19	7.40613e-19	331.126	9.60155e+07	1.65864e-08
2.8613e-11	-2.65869e-19	7.41012e-19	331.304	9.61957e+07	1.65859e-08
2.8614e-11	-2.65048e-19	7.41419e-19	331.486	9.63802e+07	1.65854e-08
2.8615e-11	-2.64237e-19	7.41836e-19	331.672	9.65682e+07	1.65849e-08
2.8616e-11	-2.63437e-19	7.42259e-19	331.862	9.67599e+07	1.65844e-08
2.8617e-11	-2.62645e-19	7.4269e-19	332.054	9.69535e+07	1.65839e-08
2.8618e-11	-2.61861e-19	7.43126e-19	332.25	9.71493e+07	1.65835e-08
2.8619e-11	-2.61083e-19	7.43567e-19	332.447	9.7346e+07	1.6583e-08
2.862e-11	-2.6031e-19	7.44012e-19	332.646	9.75462e+07	1.65825e-08
2.8621e-11	-2.59542e-19	7.4446e-19	332.846	9.77477e+07	1.6582e-08
2.8622e-11	-2.58776e-19	7.4491e-19	333.047	9.79513e+07	1.65815e-08
2.8623e-11	-2.58013e-19	7.45361e-19	333.249	9.81558e+07	1.65811e-08
2.8624e-11	-2.57251e-19	7.45812e-19	333.45	9.83605e+07	1.65806e-08
2.8625e-11	-2.56488e-19	7.46263e-19	333.652	9.85669e+07	1.65801e-08
2.8626e-11	-2.55725e-19	7.46712e-19	333.853	9.87742e+07	1.65796e-08
2.8627e-11	-2.54959e-19	7.47159e-19	334.053	9.8983e+07	1.65792e-08
2.8628e-11	-2.5419e-19	7.47604e-19	334.251	9.91912e+07	1.65787e-08
2.8629e-11	-2.53418e-19	7.48045e-19	334.449	9.93991e+07	1.65782e-08
2.863e-11	-2.52642e-19	7.48483e-19	334.644	9.96069e+07	1.65777e-08
2.8631e-11	-2.51861e-19	7.48917e-19	334.838	9.9815e+07	1.65773e-08
2.8632e-11	-2.51075e-19	7.49346e-19	335.03	1.00022e+08	1.65768e-08
2.8633e-11	-2.50284e-19	7.49771e-19	335.22	1.00229e+08	1.65763e-08
2.8634e-11	-2.49487e-19	7.50192e-19	335.408	1.00433e+08	1.65759e-08
2.8635e-11	-2.48685e-19	7.50608e-19	335.595	1.00635e+08	1.65754e-08
2.8636e-11	-2.47878e-19	7.51022e-19	335.78	1.00835e+08	1.65749e-08
2.8637e-11	-2.47066e-19	7.51432e-19	335.963	1.01033e+08	1.65745e-08
2.8638e-11	-2.4625e-19	7.5184e-19	336.145	1.01227e+08	1.6574e-08
2.8639e-11	-2.45431e-19	7.52246e-19	336.327	1.01418e+08	1.65735e-08
2.864e-11	-2.44609e-19	7.52652e-19	336.508	1.01606e+08	1.65731e-08
2.8641e-11	-2.43786e-19	7.53057e-19	336.69	1.01788e+08	1.65726e-08
2.8642e-11	-2.42961e-19	7.53464e-19	336.872	1.01967e+08	1.65721e-08
2.8643e-11	-2.42138e-19	7.53874e-19	337.055	1.02606e+08	1.67331e-08
2.8644e-11	-2.41316e-19	7.54287e-19	337.24	1.02775e+08	1.67326e-08
2.8645e-11	-2.40496e-19	7.54705e-19	337.427	1.02938e+08	1.67321e-08
2.8646e-11	-2.39681e-19	7.5513e-19	337.616	1.03094e+08	1.67316e-08
2.8647e-11	-2.38871e-19	7.55562e-19	337.81	1.03242e+08	1.67311e-08
2.8648e-11	-2.38066e-19	7.56002e-19	338.006	1.03382e+08	1.67306e-08
2.8649e-11	-2.37269e-19	7.56452e-19	338.208	1.03514e+08	1.67301e-08
2.865e-11	-2.36478e-19	7.56913e-19	338.413	1.03638e+08	1.67295e-08
2.8651e-11	-2.35697e-19	7.57384e-19	338.624	1.03755e+08	1.6729e-08
2.8652e-11	-2.34923e-19	7.57867e-19	338.84	1.03858e+08	1.67285e-08
2.8653e-11	-2.34158e-19	7.58362e-19	339.061	1.03949e+08	1.6728e-08
2.8654e-11	-2.334e-19	7.58868e-19	339.288	1.04031e+08	1.67275e-08
2.8655e-11	-2.3265e-19	7.59385e-19	339.519	1.04102e+08	1.67269e-08
2.8656e-11	-2.31906e-19	7.59912e-19	339.755	1.0416e+08	1.67264e-08
2.8657e-11	-2.31166e-19	7.60449e-19	339.995	1.04209e+08	1.67259e-08
2.8658e-11	-2.30429e-19	7.60993e-19	340.238	1.04243e+08	1.67254e-08
2.8659e-11	-2.29692e-19	7.61543e-19	340.484	1.03975e+08	1.65634e-08
2.866e-11	-2.28952e-19	7.62097e-19	340.731	1.03946e+08	1.65628e-08
2.8661e-11	-2.28208e-19	7.62651e-19	340.979	1.03902e+08	1.65622e-08
2.8662e-11	-2.27454e-19	7.63203e-19	341.226	1.03843e+08	1.65616e-08
2.8663e-11	-2.26687e-19	7.6375e-19	341.47	1.03769e+08	1.65611e-08
2.8664e-11	-2.25904e-19	7.64287e-19	341.711	1.03681e+08	1.65605e-08
2.8665e-11	-2.25099e-19	7.64812e-19	341.945	1.03579e+08	1.65599e-08
2.8666e-11	-2.24269e-19	7.65321e-19	342.173	1.0346e+08	1.65593e-08
2.8667e-11	-2.23408e-19	7.65809e-19	342.391	1.03329e+08	1.65587e-08
2.8668e-11	-2.22512e-19	7.66272e-19	342.598	1.03183e+08	1.65581e-08
2.8669e-11	-2.21576e-19	7.66706e-19	342.792	1.03025e+08	1.65575e-08
2.867e-11	-2.20596e-19	7.67108e-19	342.971	1.02851e+08	1.65569e-08
2.8671e-11	-2.19567e-19	7.67471e-19	343.134	1.02663e+08	1.65563e-08
2.8672e-11	-2.18484e-19	7.67794e-19	343.278	1.02464e+08	1.65557e-08
2.8673e-11	-2.17344e-19	7.68071e-19	343.402	1.02251e+08	1.65551e-08
2.8674e-11	-2.16143e-19	7.683e-19	343.505	1.02027e+08	1.65545e-08
2.8675e-11	-2.14877e-19	7.68478e-19	343.584	1.0179e+08	1.65539e-08
2.8676e-11	-2.13545e-19	7.68602e-19	343.64	1.01544e+08	1.65533e-08
2.8677e-11	-2.12143e-19	7.68669e-19	343.67	1.01291e+08	1.65527e-08
2.8678e-11	-2.10669e-19	7.68679e-19	343.674	1.01028e+08	1.65521e-08
2.8679e-11	-2.09124e-19	7.68629e-19	343.652	1.00754e+08	1.65516e-08
2.868e-11	-2.07505e-19	7.68519e-19	343.603	1.00474e+08	1.6551e-08
2.8681e-11	-2.05813e-19	7.68349e-19	343.526	1.0019e+08	1.65504e-08
2.8682e-11	-2.04049e-19	7.68118e-19	343.423	9.99016e+07	1.65498e-08
2.8683e-11	-2.02213e-19	7.67827e-19	343.293	9.96081e+07	1.65492e-08
2.8684e-11	-2.00308e-19	7.67478e-19	343.137	9.93106e+07	1.65486e-08
2.8685e-11	-1.98337e-19	7.67072e-19	342.956	9.9013e+07	1.65481e-08
2.8686e-11	-1.96302e-19	7.66613e-19	342.75	9.87147e+07	1.65475e-08
2.8687e-11	-1.94207e-19	7.66102e-19	342.522	9.84133e+07	1.65469e-08
2.8688e-11	-1.92055e-19	7.65543e-19	342.272	9.81143e+07	1.65463e-08
2.8689e-11	-1.89852e-19	7.64938e-19	342.001	9.78181e+07	1.65458e-08
2.869e-11	-1.87603e-19	7.64292e-19	341.713	9.75231e+07	1.65452e-08
2.8691e-11	-1.85311e-19	7.63609e-19	341.407	9.72343e+07	1.65446e-08
2.8692e-11	-1.82984e-19	7.62894e-19	341.088	9.69508e+07	1.65441e-08
2.8693e-11	-1.80626e-19	7.6215e-19	340.755	9.66712e+07	1.65435e-08
2.8694e-11	-1.78244e-19	7.61383e-19	340.412	9.64021e+07	1.6543e-08
2.8695e-11	-1.75842e-19	7.60597e-19	340.061	9.61429e+07	1.65424e-08
2.8696e-11	-1.73428e-19	7.59796e-19	339.703	9.58929e+07	1.65419e-08
2.8697e-11	-1.71008e-19	7.58986e-19	339.34	9.56522e+07	1.65413e-08
2.8698e-11	-1.68586e-19	7.5817e-19	338.975	9.54224e+07	1.65408e-08
2.8699e-11	-1.66169e-19	7.57353e-19	338.61	9.52067e+07	1.65403e-08
2.87e-11	-1.63762e-19	7.5654e-19	338.247	9.50015e+07	1.65397e-08
2.8701e-11	-1.61371e-19	7.55735e-19	337.887	9.48097e+07	1.65392e-08
2.8702e-11	-1.59e-19	7.54941e-19	337.532	9.38392e+07	1.63774e-08
2.8703e-11	-1.56655e-19	7.54161e-19	337.183	9.36398e+07	1.63768e-08
2.8704e-11	-1.54339e-19	7.534e-19	336.843	9.34556e+07	1.63763e-08
2.8705e-11	-1.52058e-19	7.52661e-19	336.512	9.32863e+07	1.63757e-08
2.8706e-11	-1.49814e-19	7.51945e-19	336.192	9.31349e+07	1.63751e-08
2.8707e-11	-1.47611e-19	7.51255e-19	335.884	9.30012e+07	1.63746e-08
2.8708e-11	-1.45453e-19	7.50595e-19	335.589	9.28832e+07	1.6374e-08
2.8709e-11	-1.43342e-19	7.49965e-19	335.307	9.2782e+07	1.63735e-08
2.871e-11	-1.41281e-19	7.49367e-19	335.04	9.26971e+07	1.63729e-08
2.8711e-11	-1.39272e-19	7.48803e-19	334.787	9.26295e+07	1.63724e-08
2.8712e-11	-1.37318e-19	7.48273e-19	334.551	9.25817e+07	1.63718e-08
2.8713e-11	-1.35419e-19	7.4778e-19	334.33	9.25491e+07	1.63713e-08
2.8714e-11	-1.33577e-19	7.47323e-19	334.126	9.25329e+07	1.63708e-08
2.8715e-11	-1.31794e-19	7.46904e-19	333.938	9.25348e+07	1.63702e-08
2.8716e-11	-1.3007e-19	7.46522e-19	333.768	9.25515e+07	1.63697e-08
2.8717e-11	-1.28407e-19	7.46178e-19	333.614	9.25839e+07	1.63692e-08
2.8718e-11	-1.26806e-19	7.45872e-19	333.477	9.2633e+07	1.63687e-08
2.8719e-11	-1.25266e-19	7.45606e-19	333.358	9.26975e+07	1.63682e-08
2.872e-11	-1.23789e-19	7.45377e-19	333.256	9.27764e+07	1.63677e-08
2.8721e-11	-1.22375e-19	7.45187e-19	333.171	9.28701e+07	1.63671e-08
2.8722e-11	-1.21024e-19	7.45035e-19	333.103	9.2978e+07	1.63667e-08
2.8723e-11	-1.19735e-19	7.44921e-19	333.052	9.30994e+07	1.63662e-08
2.8724e-11	-1.18509e-19	7.44844e-19	333.018	9.3234e+07	1.63657e-08
2.8725e-11	-1.17346e-19	7.44804e-19	333	9.33819e+07	1.63652e-08
2.8726e-11	-1.16243e-19	7.448e-19	332.998	9.35404e+07	1.63647e-08
2.8727e-11	-1.152e-19	7.4483e-19	333.011	9.37118e+07	1.63642e-08
2.8728e-11	-1.14217e-19	7.44893e-19	333.039	9.38948e+07	1.63637e-08
2.8729e-11	-1.1329e-19	7.44987e-19	333.082	9.40876e+07	1.63633e-08
2.873e-11	-1.12417e-19	7.45111e-19	333.137	9.429e+07	1.63628e-08
2.8731e-11	-1.11596e-19	7.45261e-19	333.204	9.45016e+07	1.63623e-08
2.8732e-11	-1.10822e-19	7.45434e-19	333.281	9.47208e+07	1.63619e-08
2.8733e-11	-1.10093e-19	7.45626e-19	333.367	9.49466e+07	1.63614e-08
2.8734e-11	-1.09403e-19	7.45834e-19	333.46	9.51797e+07	1.6361e-08
2.8735e-11	-1.08748e-19	7.46053e-19	333.558	9.54177e+07	1.63605e-08
2.8736e-11	-1.08121e-19	7.46277e-19	333.658	9.56607e+07	1.63601e-08
2.8737e-11	-1.07517e-19	7.46502e-19	333.759	9.5908e+07	1.63596e-08
2.8738e-11	-1.06929e-19	7.46721e-19	333.857	9.61562e+07	1.63592e-08
2.8739e-11	-1.06349e-19	7.46928e-19	333.949	9.64055e+07	1.63587e-08
2.874e-11	-1.0577e-19	7.47115e-19	334.033	9.66546e+07	1.63583e-08
2.8741e-11	-1.05184e-19	7.47276e-19	334.105	9.69023e+07	1.63578e-08
2.8742e-11	-1.04582e-19	7.47403e-19	334.162	9.71482e+07	1.63574e-08
2.8743e-11	-1.03956e-19	7.47488e-19	334.2	9.73892e+07	1.6357e-08
2.8744e-11	-1.03297e-19	7.47523e-19	334.215	9.76255e+07	1.63565e-08
2.8745e-11	-1.02598e-19	7.47501e-19	334.205	9.7856e+07	1.63561e-08
2.8746e-11	-1.01848e-19	7.47414e-19	334.166	9.80788e+07	1.63557e-08
2.8747e-11	-1.0104e-19	7.47253e-19	334.095	9.79315e+07	1.61943e-08
2.8748e-11	-1.00166e-19	7.47013e-19	333.987	9.81226e+07	1.61938e-08
2.8749e-11	-9.92187e-20	7.46685e-19	333.841	9.83031e+07	1.61933e-08
2.875e-11	-9.81906e-20	7.46264e-19	333.652	9.84711e+07	1.61928e-08
2.8751e-11	-9.70753e-20	7.45743e-19	333.419	9.863e+07	1.61923e-08
2.8752e-11	-9.58674e-20	7.45117e-19	333.139	9.87739e+07	1.61918e-08
2.8753e-11	-9.45622e-20	7.4438e-19	332.81	9.89055e+07	1.61913e-08
2.8754e-11	-9.31565e-20	7.43531e-19	332.43	9.90248e+07	1.61908e-08
2.8755e-11	-9.1648e-20	7.42565e-19	331.999	9.91288e+07	1.61903e-08
2.8756e-11	-9.0036e-20	7.41482e-19	331.514	9.92178e+07	1.61899e-08
2.8757e-11	-8.83217e-20	7.40282e-19	330.978	9.9293e+07	1.61894e-08
2.8758e-11	-8.65073e-20	7.38967e-19	330.39	9.93547e+07	1.61889e-08
2.8759e-11	-8.45975e-20	7.3754e-19	329.752	9.94036e+07	1.61884e-08
2.876e-11	-8.25988e-20	7.36005e-19	329.066	9.94378e+07	1.61879e-08
2.8761e-11	-8.05202e-20	7.3437e-19	328.335	9.94591e+07	1.61874e-08
2.8762e-11	-7.83728e-20	7.32645e-19	327.563	9.94703e+07	1.61869e-08
2.8763e-11	-7.61703e-20	7.30841e-19	326.757	9.9467e+07	1.61864e-08
2.8764e-11	-7.39285e-20	7.28971e-19	325.921	9.94536e+07	1.61859e-08
2.8765e-11	-7.16662e-20	7.27051e-19	325.062	9.94297e+07	1.61854e-08
2.8766e-11	-6.94042e-20	7.25099e-19	324.19	9.9394e+07	1.61849e-08
2.8767e-11	-6.71656e-20	7.23136e-19	323.312	9.96822e+07	1.63452e-08
2.8768e-11	-6.49759e-20	7.21183e-19	322.439	9.96518e+07	1.63447e-08
2.8769e-11	-6.28624e-20	7.19265e-19	321.581	9.96186e+07	1.63441e-08
2.877e-11	-6.08535e-20	7.17405e-19	320.75	9.95811e+07	1.63436e-08
2.8771e-11	-5.89791e-20	7.15632e-19	319.957	9.95419e+07	1.6343e-08
2.8772e-11	-5.72692e-20	7.13971e-19	319.214	9.95009e+07	1.63425e-08
2.8773e-11	-5.5754e-20	7.1245e-19	318.534	9.94611e+07	1.63419e-08
2.8774e-11	-5.44626e-20	7.11094e-19	317.928	9.94221e+07	1.63414e-08
2.8775e-11	-5.34228e-20	7.09927e-19	317.406	9.93834e+07	1.63408e-08
2.8776e-11	-5.26598e-20	7.08974e-19	316.98	9.93506e+07	1.63403e-08
2.8777e-11	-5.21962e-20	7.08254e-19	316.658	9.93223e+07	1.63397e-08
2.8778e-11	-5.2051e-20	7.07785e-19	316.448	9.92996e+07	1.63391e-08
2.8779e-11	-5.22394e-20	7.07579e-19	316.357	9.92812e+07	1.63386e-08
2.878e-11	-5.27717e-20	7.07648e-19	316.387	9.92719e+07	1.6338e-08
2.8781e-11	-5.36536e-20	7.07995e-19	316.543	9.9269e+07	1.63374e-08
2.8782e-11	-5.48858e-20	7.08623e-19	316.823	9.92724e+07	1.63369e-08
2.8783e-11	-5.64645e-20	7.09528e-19	317.228	9.92839e+07	1.63363e-08
2.8784e-11	-5.83807e-20	7.10701e-19	317.752	9.93035e+07	1.63357e-08
2.8785e-11	-6.06213e-20	7.12133e-19	318.392	9.93304e+07	1.63351e-08
2.8786e-11	-6.31695e-20	7.13808e-19	319.141	9.9364e+07	1.63346e-08
2.8787e-11	-6.60049e-20	7.15708e-19	319.991	9.94045e+07	1.6334e-08
2.8788e-11	-6.91046e-20	7.17814e-19	320.932	9.9452e+07	1.63334e-08
2.8789e-11	-7.24434e-20	7.20103e-19	321.956	9.92804e+07	1.64935e-08
2.879e-11	-7.59949e-20	7.22554e-19	323.052	9.93147e+07	1.64928e-08
2.8791e-11	-7.97317e-20	7.25141e-19	324.208	9.93534e+07	1.64922e-08
2.8792e-11	-8.36263e-20	7.27841e-19	325.416	9.93966e+07	1.64915e-08
2.8793e-11	-8.76514e-20	7.30632e-19	326.663	9.94426e+07	1.64909e-08
2.8794e-11	-9.17806e-20	7.3349e-19	327.941	9.94911e+07	1.64902e-08
2.8795e-11	-9.59884e-20	7.36394e-19	329.239	9.95427e+07	1.64896e-08
2.8796e-11	-1.00251e-19	7.39323e-19	330.549	9.95943e+07	1.64889e-08
2.8797e-11	-1.04546e-19	7.42259e-19	331.862	9.96454e+07	1.64882e-08
2.8798e-11	-1.08853e-19	7.45186e-19	333.17	9.96971e+07	1.64876e-08
2.8799e-11	-1.13153e-19	7.48087e-19	334.467	9.97457e+07	1.64869e-08
2.88e-11	-1.17428e-19	7.50949e-19	335.747	9.97918e+07	1.64863e-08
2.8801e-11	-1.21665e-19	7.5376e-19	337.004	9.98364e+07	1.64856e-08
2.8802e-11	-1.2585e-19	7.5651e-19	338.233	9.98766e+07	1.6485e-08
2.8803e-11	-1.29971e-19	7.5919e-19	339.431	9.99122e+07	1.64843e-08
2.8804e-11	-1.34017e-19	7.61791e-19	340.595	9.99422e+07	1.64837e-08
2.8805e-11	-1.37981e-19	7.64309e-19	341.72	9.87934e+07	1.63224e-08
2.8806e-11	-1.41855e-19	7.66737e-19	342.806	9.87809e+07	1.63217e-08
2.8807e-11	-1.45633e-19	7.69073e-19	343.85	9.87664e+07	1.6321e-08
2.8808e-11	-1.49311e-19	7.71313e-19	344.852	9.87431e+07	1.63204e-08
2.8809e-11	-1.52885e-19	7.73456e-19	345.81	9.87183e+07	1.63197e-08
2.881e-11	-1.56352e-19	7.75499e-19	346.723	9.86859e+07	1.6319e-08
2.8811e-11	-1.5971e-19	7.77443e-19	347.593	9.86475e+07	1.63183e-08
2.8812e-11	-1.62959e-19	7.79288e-19	348.417	9.86058e+07	1.63177e-08
2.8813e-11	-1.66098e-19	7.81034e-19	349.198	9.58001e+07	1.64775e-08
2.8814e-11	-1.69126e-19	7.82682e-19	349.935	9.71499e+07	1.66374e-08
2.8815e-11	-1.72045e-19	7.84234e-19	350.629	9.71309e+07	1.66366e-08
2.8816e-11	-1.74857e-19	7.85692e-19	351.28	9.71064e+07	1.66359e-08
2.8817e-11	-1.77562e-19	7.87057e-19	351.891	9.70761e+07	1.66351e-08
2.8818e-11	-1.80162e-19	7.88333e-19	352.462	9.70415e+07	1.66344e-08
2.8819e-11	-1.8266e-19	7.89523e-19	352.993	9.70033e+07	1.66337e-08
2.882e-11	-1.85059e-19	7.90628e-19	353.487	9.69601e+07	1.66329e-08
2.8821e-11	-1.8736e-19	7.91652e-19	353.945	9.69109e+07	1.66322e-08
2.8822e-11	-1.89567e-19	7.92598e-19	354.368	9.68597e+07	1.66315e-08
2.8823e-11	-1.91683e-19	7.93468e-19	354.757	9.68047e+07	1.66308e-08
2.8824e-11	-1.93709e-19	7.94265e-19	355.114	9.83675e+07	1.67906e-08
2.8825e-11	-1.9565e-19	7.94993e-19	355.439	9.82621e+07	1.67898e-08
2.8826e-11	-1.97508e-19	7.95654e-19	355.734	9.81526e+07	1.6789e-08
2.8827e-11	-1.99286e-19	7.9625e-19	356.001	9.80421e+07	1.67882e-08
2.8828e-11	-2.00987e-19	7.96784e-19	356.24	9.79272e+07	1.67874e-08
2.8829e-11	-2.02613e-19	7.9726e-19	356.452	9.78105e+07	1.67866e-08
2.883e-11	-2.04167e-19	7.97678e-19	356.639	9.76914e+07	1.67858e-08
2.8831e-11	-2.05653e-19	7.98041e-19	356.802	9.75718e+07	1.6785e-08
2.8832e-11	-2.07072e-19	7.98353e-19	356.941	9.74488e+07	1.67842e-08
2.8833e-11	-2.08429e-19	7.98616e-19	357.059	9.73251e+07	1.67834e-08
2.8834e-11	-2.09726e-19	7.98832e-19	357.155	9.72003e+07	1.67826e-08
2.8835e-11	-2.10967e-19	7.99003e-19	357.232	9.70739e+07	1.67819e-08
2.8836e-11	-2.12155e-19	7.99134e-19	357.29	9.6947e+07	1.67811e-08
2.8837e-11	-2.13296e-19	7.99227e-19	357.332	9.81694e+07	1.66199e-08
2.8838e-11	-2.14392e-19	7.99286e-19	357.358	9.79927e+07	1.66192e-08
2.8839e-11	-2.1545e-19	7.99315e-19	357.372	9.78182e+07	1.66184e-08
2.884e-11	-2.16475e-19	7.99319e-19	357.373	9.76473e+07	1.66177e-08
2.8841e-11	-2.17473e-19	7.99303e-19	357.366	9.74789e+07	1.66169e-08
2.8842e-11	-2.18449e-19	7.99271e-19	357.352	9.73136e+07	1.66162e-08
2.8843e-11	-2.19412e-19	7.9923e-19	357.334	9.71535e+07	1.66155e-08
2.8844e-11	-2.20367e-19	7.99186e-19	357.314	9.71149e+07	1.64543e-08
2.8845e-11	-2.21323e-19	7.99145e-19	357.295	9.69692e+07	1.64535e-08
2.8846e-11	-2.22287e-19	7.99112e-19	357.281	9.68303e+07	1.64528e-08
2.8847e-11	-2.23266e-19	7.99095e-19	357.273	9.67e+07	1.6452e-08
2.8848e-11	-2.24268e-19	7.991e-19	357.275	9.65805e+07	1.64513e-08
2.8849e-11	-2.253e-19	7.99134e-19	357.29	9.64724e+07	1.64505e-08
2.885e-11	-2.26369e-19	7.99201e-19	357.32	9.65674e+07	1.62894e-08
2.8851e-11	-2.27483e-19	7.99308e-19	357.368	9.64721e+07	1.62886e-08
2.8852e-11	-2.28645e-19	7.9946e-19	357.436	9.63879e+07	1.62878e-08
2.8853e-11	-2.29862e-19	7.9966e-19	357.525	9.63213e+07	1.62871e-08
2.8854e-11	-2.31138e-19	7.99912e-19	357.638	9.6267e+07	1.62863e-08
2.8855e-11	-2.32476e-19	8.0022e-19	357.776	9.62276e+07	1.62855e-08
2.8856e-11	-2.33878e-19	8.00584e-19	357.939	9.62033e+07	1.62848e-08
2.8857e-11	-2.35346e-19	8.01007e-19	358.128	9.61937e+07	1.62841e-08
2.8858e-11	-2.36879e-19	8.01486e-19	358.342	9.72677e+07	1.64436e-08
2.8859e-11	-2.38476e-19	8.02022e-19	358.582	9.72463e+07	1.64427e-08
2.886e-11	-2.40134e-19	8.02613e-19	358.846	9.72391e+07	1.64419e-08
2.8861e-11	-2.41851e-19	8.03254e-19	359.132	9.72454e+07	1.6441e-08
2.8862e-11	-2.43622e-19	8.03942e-19	359.44	9.72648e+07	1.64402e-08
2.8863e-11	-2.45441e-19	8.04673e-19	359.767	9.72946e+07	1.64394e-08
2.8864e-11	-2.47303e-19	8.05441e-19	360.11	9.73355e+07	1.64385e-08
2.8865e-11	-2.492e-19	8.06239e-19	360.467	9.73844e+07	1.64377e-08
2.8866e-11	-2.51125e-19	8.07062e-19	360.835	9.74421e+07	1.64369e-08
2.8867e-11	-2.53071e-19	8.07903e-19	361.211	9.7506e+07	1.64361e-08
2.8868e-11	-2.55028e-19	8.08754e-19	361.591	9.75747e+07	1.64353e-08
2.8869e-11	-2.56987e-19	8.09607e-19	361.973	9.76464e+07	1.64345e-08
2.887e-11	-2.58942e-19	8.10455e-19	362.352	9.77202e+07	1.64337e-08
2.8871e-11	-2.60881e-19	8.1129e-19	362.725	9.77945e+07	1.64329e-08
2.8872e-11	-2.62799e-19	8.12106e-19	363.09	9.78653e+07	1.64321e-08
2.8873e-11	-2.64685e-19	8.12896e-19	363.443	9.79358e+07	1.64313e-08
2.8874e-11	-2.66533e-19	8.13653e-19	363.782	9.80028e+07	1.64306e-08
2.8875e-11	-2.68336e-19	8.1437e-19	364.103	9.80648e+07	1.64298e-08
2.8876e-11	-2.70086e-19	8.15044e-19	364.404	9.81195e+07	1.64291e-08
2.8877e-11	-2.71778e-19	8.15667e-19	364.682	9.81702e+07	1.64283e-08
2.8878e-11	-2.73406e-19	8.16236e-19	364.937	9.82116e+07	1.64276e-08
2.8879e-11	-2.74966e-19	8.16747e-19	365.165	9.82438e+07	1.64268e-08
2.888e-11	-2.76453e-19	8.17196e-19	365.366	9.8268e+07	1.64261e-08
2.8881e-11	-2.77864e-19	8.17581e-19	365.538	9.8281e+07	1.64254e-08
2.8882e-11	-2.79197e-19	8.179e-19	365.681	9.82845e+07	1.64247e-08
2.8883e-11	-2.8045e-19	8.18153e-19	365.794	9.82752e+07	1.6424e-08
2.8884e-11	-2.81622e-19	8.18337e-19	365.876	9.82574e+07	1.64233e-08
2.8885e-11	-2.82714e-19	8.18454e-19	365.928	9.82279e+07	1.64226e-08
2.8886e-11	-2.83724e-19	8.18503e-19	365.95	9.81863e+07	1.64219e-08
2.8887e-11	-2.84656e-19	8.18487e-19	365.943	9.81356e+07	1.64212e-08
2.8888e-11	-2.8551e-19	8.18407e-19	365.907	9.80742e+07	1.64205e-08
2.8889e-11	-2.86289e-19	8.18266e-19	365.844	9.80021e+07	1.64198e-08
